Name;YT Scope Project;
File;C:\Users\Tobno\Desktop\FeedForward\Jib\P20.csv;
Starttime of export;134222769191670000;søndag 3. mai 2026;12:15:19.167
Endtime of export;134222769633070000;søndag 3. mai 2026;12:16:03.307


Name;fXRef;Name;fPistonPosition;Name;fFF;Name;fU;Name;fXDotRef;Name;fError;Name;fPID
7360;0.4020414675069231;7360;0.40192814555664375;7360;0.4988971392390148;7360;0.50116357824460189;7360;0.015694864920078277;7360;0.00011332195027935477;7360;0.0022664390055870953
7370;0.40219840582372379;7370;0.40220489294939193;7370;0.49891508970086823;7370;0.49878534718750539;7370;0.015692772624738005;7370;-6.4871256681420242E-06;7370;-0.00012974251336284048
7380;0.40235532244314659;7380;0.40240256965849786;7380;0.49929658152856538;7380;0.49835163722154008;7380;0.015690525448067708;7380;-4.724721535126486E-05;7380;-0.00094494430702529719
7390;0.40251221581648777;7390;0.4025211756839614;7390;0.49910019298888636;7390;0.49892099563941389;7390;0.015688123412246114;7390;-8.95986747362354E-06;7390;-0.00017919734947247079
7400;0.40266908439527316;7400;0.40271885239306726;7400;0.49848532498273568;7400;0.49748996502685361;7400;0.015685566540980345;7400;-4.9767997794103458E-05;7400;-0.00099535995588206916
7410;0.4028259266312732;7410;0.40279792307670959;7410;0.4984411007140731;7410;0.49900117180534542;7410;0.015682854859505692;7410;2.8003554563615918E-05;7410;0.00056007109127231836
7420;0.40298274097651832;7420;0.40295606444399429;7420;0.49823888329050958;7420;0.49877241394099014;7420;0.015679988394585356;7420;2.6676532524028129E-05;7420;0.00053353065048056258
7430;0.4031395258833142;7430;0.40311420581127916;7430;0.49844888478435989;7430;0.49895528622506069;7430;0.015676967174510181;7430;2.5320072035039942E-05;7430;0.00050640144070079884
7440;0.4032962798042572;7440;0.403311882520385;7440;0.498345168878641;7440;0.49803311455608446;7440;0.0156737912290984;7440;-1.5602716127827154E-05;7440;-0.00031205432255654308
7450;0.40345300119224936;7450;0.40350955922949089;7450;0.49849860840653;7450;0.49736744766169944;7450;0.015670460589695304;7450;-5.6558037241527526E-05;7450;-0.0011311607448305505
7460;0.40360968850051387;7460;0.40362816525495449;7460;0.49844170907901914;7460;0.49807217399020692;7460;0.01566697528917296;7460;-1.8476754440610588E-05;7460;-0.00036953508881221175
7470;0.40376634018261026;7470;0.40382584196406029;7470;0.4983043615590248;7470;0.49711432593002414;7470;0.015663335361929882;7470;-5.9501781450033153E-05;7470;-0.0011900356290006631
7480;0.40392295469244965;7480;0.40390491264770267;7480;0.498242448836401;7480;0.4986032897313406;7480;0.015659540843890683;7480;1.8042044746979791E-05;7480;0.00036084089493959581
7490;0.40407953048431006;7490;0.40418166004045092;7490;0.4981780196771739;7490;0.49613542855435666;7490;0.015655591772505712;7490;-0.00010212955614086194;7490;-0.0020425911228172389
7500;0.40423606601285167;7500;0.40433980140773562;7500;0.49795561293522583;7500;0.49588090503754678;7500;0.015651488186750724;7500;-0.00010373539488395256;7500;-0.0020747078976790512
7510;0.404392559733132;7510;0.40445840743319916;7510;0.49786034090134218;7510;0.49654338689999861;7510;0.015647230127126446;7510;-6.5847700067178661E-05;7510;-0.0013169540013435732
7520;0.40454901010062122;7520;0.4045770134586627;7520;0.4980474388232573;7520;0.49748737166242762;7520;0.015642817635658206;7520;-2.8003358041484017E-05;7520;-0.00056006716082968033
7530;0.40470541557121736;7530;0.40473515482594741;7530;0.49792107684918135;7530;0.49732629175458049;7530;0.015638250755895519;7530;-2.9739254730043463E-05;7530;-0.00059478509460086926
7540;0.40486177460126155;7540;0.40489329619323211;7540;0.49792183216204344;7540;0.49729140032263219;7540;0.015633529532911642;7540;-3.1521591970562479E-05;7540;-0.00063043183941124958
7550;0.40501808564755332;7550;0.40513050824415914;7550;0.4977386746952539;7550;0.49549022276313748;7550;0.015628654013303135;7550;-0.00011242259660582121;7550;-0.0022484519321164242
7560;0.40517434716736572;7560;0.40536772029508622;7560;0.49778615434441476;7560;0.4939186917900048;7560;0.015623624245189415;7560;-0.00019337312772049753;7560;-0.0038674625544099506
7570;0.40533055761846071;7570;0.4054467909787286;7570;0.49718518802510708;7570;0.49486052081974924;7570;0.015618440278212258;7570;-0.00011623336026789222;7570;-0.0023246672053578443
7580;0.40548671545910414;7580;0.4056049323460133;7580;0.49696985578576364;7580;0.49460551804758041;7580;0.015613102163535328;7580;-0.00011821688690916154;7580;-0.0023643377381832309
7590;0.4056428191480812;7590;0.40572353837147684;7590;0.49718919324448779;7590;0.49557480877657495;7590;0.01560760995384366;7590;-8.0719223395642192E-05;7590;-0.0016143844679128438
7600;0.40579886714471147;7600;0.40588167973876155;7600;0.49696860154745287;7600;0.49531234966645138;7600;0.015601963703343146;7600;-8.2812594050074573E-05;7600;-0.0016562518810014915
7610;0.40595485790886426;7610;0.40596075042240387;7610;0.49679719267602435;7610;0.4966793424052322;7610;0.01559616346776;7610;-5.8925135396070694E-06;7610;-0.00011785027079214139
7620;0.40611078990097371;7620;0.40619796247333095;7620;0.4967260614186883;7620;0.49498260997154347;7620;0.015590209304340205;7620;-8.7172572357241407E-05;7620;-0.0017434514471448281
7630;0.406266661582054;7630;0.40635610384061566;7630;0.49675515526665986;7630;0.49496631009542652;7630;0.015584101271848949;7630;-8.9442258561667209E-05;7630;-0.0017888451712333442
7640;0.40642247141371457;7640;0.40651424520790036;7640;0.49611579531111161;7640;0.49428031942739581;7640;0.01557783943057005;7640;-9.17737941857899E-05;7640;-0.0018354758837157981
7650;0.40657821785817527;7650;0.40671192191700628;7650;0.49570648125702704;7650;0.49303240008040689;7650;0.015571423842305348;7650;-0.00013370405883100789;7650;-0.0026740811766201578
7660;0.40673389937828158;7660;0.406870063284291;7660;0.49562551059056981;7660;0.49290223247038178;7660;0.015564854570374112;7660;-0.00013616390600940109;7660;-0.0027232781201880218
7670;0.40688951443751981;7670;0.40698866930975447;7670;0.49617912414320131;7670;0.49419602669850804;7670;0.015558131679612406;7670;-9.9154872234663571E-05;7670;-0.0019830974446932714
7680;0.40704506150003211;7680;0.407107275335218;7680;0.49604185632685394;7680;0.494797579623136;7680;0.015551255236372442;7680;-6.221383518589807E-05;7680;-0.0012442767037179614
7690;0.40720053903063169;7690;0.40730495204432393;7690;0.49546917009610786;7690;0.49338090982226307;7690;0.015544225308521944;7690;-0.00010441301369223943;7690;-0.0020882602738447886
7700;0.40735594549481824;7700;0.4075026287534298;7700;0.49532744927989869;7700;0.49239378410766754;7700;0.015537041965443458;7700;-0.0001466832586115574;7700;-0.002933665172231148
7710;0.40751127935879261;7710;0.40770030546253572;7710;0.4951833049082493;7710;0.49140278283338718;7710;0.015529705278033682;7710;-0.00018902610374310624;7710;-0.0037805220748621249
7720;0.40766653908947237;7720;0.40777937614617804;7720;0.49516345942543893;7720;0.49290671829132549;7720;0.015522215318702756;7720;-0.00011283705670567246;7720;-0.0022567411341134491
7730;0.40782172315450654;7730;0.40797705285528391;7730;0.49463521473070987;7730;0.49152862071516262;7730;0.015514572161373558;7730;-0.00015532970077736241;7730;-0.0031065940155472482
7740;0.40797683002229113;7740;0.40809565888074745;7740;0.4944085560268795;7740;0.49203197885775307;7740;0.015506775881480963;7740;-0.0001188288584563213;7740;-0.0023765771691264259
7750;0.40813185816198394;7750;0.40817472956438994;7750;0.49412952033143176;7750;0.49327209228331181;7750;0.015498826555971104;7750;-4.2871402405997294E-05;7750;-0.00085742804811994588
7760;0.4082868060435198;7760;0.40833287093167464;7760;0.49399885403606691;7760;0.49307755627297012;7760;0.01549072426330062;7760;-4.6064888154839778E-05;7760;-0.00092129776309679556
7770;0.40844167213762578;7770;0.40845147695713818;7770;0.4938406941800893;7770;0.49364459778984121;7770;0.015482469083435865;7770;-9.8048195124045279E-06;7770;-0.00019609639024809056
7780;0.40859645491583596;7780;0.40868868900806521;7780;0.49385549961831449;7780;0.49201081777372951;7780;0.015474061097852128;7780;-9.223409222924861E-05;7780;-0.0018446818445849722
7790;0.40875115285050684;7790;0.40876775969170759;7790;0.49401877769767061;7790;0.4936866408736556;7790;0.015465500389532838;7790;-1.6606841200750289E-05;7790;-0.00033213682401500577
7800;0.40890576441483228;7800;0.40900497174263462;7800;0.49357691675025284;7800;0.49159277019420622;7800;0.015456787042968727;7800;-9.920732780233088E-05;7800;-0.0019841465560466176
7810;0.40906028808285855;7810;0.40916311310991932;7810;0.4933339510326481;7810;0.49127745049143268;7810;0.015447921144157007;7810;-0.00010282502706077112;7810;-0.0020565005412154225
7820;0.40921472232949946;7820;0.40928171913538286;7820;0.49293938335442505;7820;0.491599447236757;7820;0.015438902780600521;7820;-6.69968058834014E-05;7820;-0.001339936117668028
7830;0.40936906563055125;7830;0.40951893118630994;7830;0.4929910668036383;7830;0.48999375568846454;7830;0.015429732041306876;7830;-0.0001498655557586881;7830;-0.0029973111151737619
7840;0.409523316462708;7840;0.40967707255359465;7840;0.49254262713987;7840;0.48946750532213729;7840;0.015420409016787566;7840;-0.00015375609088663644;7840;-0.0030751218177327289
7850;0.40967747330357618;7850;0.40979567857905819;7850;0.49219230195531638;7850;0.48982819644567621;7850;0.015410933799057079;7850;-0.00011820527548200843;7850;-0.0023641055096401686
7860;0.40983153463169;7860;0.40983521392087935;7860;0.49226047078973278;7860;0.49218688500594532;7860;0.01540130648163199;7860;-3.6792891893733248E-06;7860;-7.35857837874665E-05
7870;0.40998549892652636;7870;0.41007242597180643;7870;0.49225206638397989;7870;0.49051352547837845;7870;0.015391527159530032;7870;-8.6927045280071891E-05;7870;-0.0017385409056014378
7880;0.41013936466851986;7880;0.41023056733909113;7880;0.49164764276954004;7880;0.48982358935811449;7880;0.015381595929269168;7880;-9.1202670571277622E-05;7880;-0.0018240534114255524
7890;0.41029313033907777;7890;0.410428244048197;7890;0.49094649248690631;7890;0.48824421830452175;7890;0.01537151288886663;7890;-0.00013511370911922782;7890;-0.0027022741823845564
7900;0.41044679442059495;7900;0.41046777939001816;7900;0.49102746994393903;7900;0.49060777055547483;7900;0.015361278137837959;7900;-2.0984969423210043E-05;7900;-0.00041969938846420085
7910;0.410600355396469;7910;0.41070499144094536;7910;0.491475651479858;7910;0.48938293059033083;7910;0.015350891777196009;7910;-0.00010463604447635833;7910;-0.0020927208895271665
7920;0.410753811751115;7920;0.41086313280823006;7920;0.49108500099173313;7920;0.48889857984943252;7920;0.015340353909449973;7920;-0.00010932105711503048;7920;-0.0021864211423006097
7930;0.41090716196998078;7930;0.41102127417551476;7930;0.49013214906350183;7930;0.48784990495282227;7930;0.015329664638604346;7930;-0.00011411220553397827;7930;-0.0022822441106795655
7940;0.41106040453956161;7940;0.41117941554279946;7940;0.49025106831554621;7940;0.48787084825078908;7940;0.015318824070157919;7940;-0.00011901100323785663;7940;-0.0023802200647571325
7950;0.41121353794741511;7950;0.41133755691008417;7950;0.49002684054302947;7950;0.48754646128964829;7950;0.015307832311102726;7950;-0.0001240189626690591;7950;-0.0024803792533811819
7960;0.41136656068217642;7960;0.41157476896101125;7960;0.48977609395470056;7960;0.48561192837800393;7960;0.015296689469922986;7960;-0.00020820827883483162;7960;-0.0041641655766966323
7970;0.41151947123357291;7970;0.411732910328296;7970;0.4894747634827587;7970;0.4852059815882967;7970;0.015285395656594048;7970;-0.00021343909472310019;7970;-0.0042687818944620037
7980;0.41167226809243918;7980;0.41193058703740187;7980;0.489219840621822;7980;0.484053461722568;7980;0.015273950982581289;7980;-0.0002583189449626988;7980;-0.0051663788992539761
7990;0.41182494975073192;7990;0.4120096577210442;7990;0.48891457707982627;7990;0.48522041767358065;7990;0.015262355560839019;7990;-0.00018470797031228114;7990;-0.0036941594062456229
8000;0.41197751470154481;8000;0.41224686977197128;8000;0.48855937390326554;8000;0.48317227249473615;8000;0.01525060950580937;8000;-0.00026935507042646911;8000;-0.0053871014085293822
8010;0.41212996143912339;8010;0.41236547579743482;8010;0.48813081484202231;8010;0.48342052767579374;8010;0.015238712933421161;8010;-0.00023551435831142831;8010;-0.0047102871662285661
8020;0.41228228845887993;8020;0.41252361716471952;8020;0.48774886793677241;8020;0.48292229381998053;8020;0.015226665961088764;8020;-0.00024132870583959409;8020;-0.0048265741167918819
8030;0.41243449425740819;8030;0.41272129387382539;8030;0.48772239464889872;8030;0.48198640232055473;8030;0.015214468707710926;8030;-0.00028679961641719931;8030;-0.0057359923283439862
8040;0.41258657733249843;8040;0.41283989989928893;8040;0.48717018191354827;8040;0.4821037305777382;8040;0.015202121293669615;8040;-0.00025332256679050369;8040;-0.0050664513358100738
8050;0.41273853618315204;8050;0.413077111950216;8050;0.48742384827912855;8050;0.48065233293784904;8050;0.015189623840828826;8050;-0.00033857576706397552;8050;-0.00677151534127951
8060;0.41289036930959666;8060;0.41311664729203718;8060;0.48746178419295166;8060;0.48293622454414137;8060;0.015176976472533367;8060;-0.00022627798244051478;8060;-0.0045255596488102956
8070;0.41304207521330044;8070;0.41335385934296426;8070;0.48692554400978344;8070;0.4806898614165071;8070;0.015164179313607661;8070;-0.00031178412966381686;8070;-0.0062356825932763371
8080;0.41319365239698752;8080;0.41351200071024896;8080;0.48638933364738557;8080;0.48002236738215676;8080;0.015151232490354497;8080;-0.00031834831326144064;8080;-0.0063669662652288128
8090;0.41334509936465225;8090;0.41363060673571245;8090;0.48608820581089612;8090;0.48037805838969211;8090;0.015138136130553797;8090;-0.00028550737106020074;8090;-0.0057101474212040149
8100;0.4134964146215741;8100;0.41370967741935483;8100;0.48585562916827807;8100;0.48159037321266362;8100;0.015124890363461341;8100;-0.00021326279778072221;8100;-0.0042652559556144443
8110;0.41364759667433276;8110;0.41386781878663953;8110;0.48580885353490882;8110;0.48140441128877348;8110;0.015111495319807504;8110;-0.00022022211230676714;8110;-0.0044044422461353427
8120;0.41379864403082223;8120;0.41410503083756661;8120;0.48554805522812128;8120;0.47942031909323357;8120;0.015097951131795961;8120;-0.00030638680674438534;8120;-0.0061277361348877069
8130;0.41394955520026622;8130;0.41430270754667248;8130;0.48505108100432826;8130;0.47798803407620305;8130;0.015084257933102375;8130;-0.00035315234640626025;8130;-0.0070630469281252051
8140;0.41410032869323232;8140;0.41438177823031486;8140;0.48504348403275066;8140;0.4794144932911;8140;0.015070415858873091;8140;-0.00028144953708253428;8140;-0.0056289907416506857
8150;0.4142509630216471;8150;0.41446084891395718;8150;0.48451978162229181;8150;0.48032206377609021;8150;0.015056425045723795;8150;-0.00020988589231007992;8150;-0.0041977178462015985
8160;0.41440145669881051;8160;0.4146585256230631;8160;0.48429744473498826;8160;0.47915606624993645;8160;0.015042285631738159;8160;-0.00025706892425259031;8160;-0.0051413784850518063
8170;0.41455180823941074;8170;0.4148166669903478;8170;0.48418902255575896;8170;0.47889184753701758;8170;0.015027997756466495;8170;-0.00026485875093706923;8170;-0.0052971750187413846
8180;0.41470201615953878;8180;0.41497480835763251;8180;0.4838460202751223;8180;0.47839017631324771;8180;0.015013561560924362;8180;-0.00027279219809372979;8180;-0.0054558439618745957
8190;0.41485207897670312;8190;0.41517248506673837;8190;0.48361694278441486;8190;0.47720882098370981;8190;0.014998977187591181;8190;-0.00032040609003525233;8190;-0.0064081218007050467
8200;0.41500199520984427;8200;0.41529109109220191;8200;0.48350132509621235;8200;0.47771940744905939;8200;0.014984244780408829;8200;-0.00028909588235764838;8200;-0.0057819176471529676
8210;0.41515176337934961;8210;0.41540969711766546;8210;0.48319827442204688;8210;0.47803959965573006;8210;0.014969364484780215;8210;-0.00025793373831584088;8210;-0.0051586747663168175
8220;0.41530138200706779;8220;0.415528303143129;8220;0.48264019443525585;8220;0.47810177171403168;8220;0.014954336447567853;8220;-0.00022692113606120889;8220;-0.0045384227212241779
8230;0.41545084961632328;8230;0.41564690916859254;8230;0.48267831809912193;8230;0.4787571270537368;8230;0.0149391608170924;8230;-0.00019605955226925653;8230;-0.0039211910453851306
8240;0.41560016473193118;8240;0.4158050505358773;8240;0.48213988353718812;8240;0.47804216745826572;8240;0.014923837743131203;8240;-0.00020488580394611988;8240;-0.0040977160789223976
8250;0.41574932588021152;8250;0.41600272724498322;8250;0.481464969676453;8250;0.47639694238101904;8250;0.014908367376916814;8250;-0.00025340136477169928;8250;-0.0050680272954339856
8260;0.41589833158900413;8260;0.41616086861226792;8260;0.48117606975317218;8260;0.47592532928789644;8260;0.014892749871135503;8260;-0.00026253702326378692;8260;-0.0052507404652757383
8270;0.41604718038768268;8270;0.416398080663195;8270;0.48081732834055857;8270;0.47379932283031212;8270;0.014876985379925744;8270;-0.0003509002755123225;8270;-0.00701800551024645
8280;0.41619587080716963;8280;0.41647715134683733;8280;0.48050199107662905;8280;0.47487638028327517;8280;0.014861074058876706;8280;-0.00028128053966769428;8280;-0.0056256107933538857
8290;0.41634440137995066;8290;0.41663529271412203;8290;0.48031977420744454;8290;0.47450194752401709;8290;0.0148450160650267;8290;-0.00029089133417137258;8290;-0.0058178266834274517
8300;0.416492770640089;8300;0.41671436339776441;8300;0.48031560325014783;8300;0.47588374809663953;8300;0.014828811556861641;8300;-0.00022159275767541509;8300;-0.0044318551535083017
8310;0.41664097712323983;8310;0.41695157544869144;8310;0.47961172764153287;8310;0.47339976113250076;8310;0.014812460694313483;8310;-0.00031059832545160537;8310;-0.0062119665090321075
8320;0.41678901936666507;8320;0.41710971681597614;8320;0.47926632419282456;8320;0.47285237520660317;8320;0.01479596363875864;8320;-0.00032069744931106925;8320;-0.006413948986221385
8330;0.41693689590924754;8330;0.41730739352508206;8330;0.478919171568276;8330;0.47150921925158562;8330;0.014779320553016388;8330;-0.00037049761583451968;8330;-0.0074099523166903936
8340;0.41708460529150543;8340;0.41738646420872444;8340;0.47841508696714224;8340;0.472377908622762;8340;0.014762531601347266;8340;-0.00030185891721901115;8340;-0.0060371783443802229
8350;0.41723214605560688;8350;0.4175841409178303;8350;0.47804284189036672;8350;0.4710029446458982;8350;0.014745596949451444;8350;-0.00035199486222342591;8350;-0.0070398972444685182
8360;0.41737951674538404;8360;0.41778181762693617;8360;0.47775707139065754;8360;0.46971105375961492;8360;0.014728516764467103;8360;-0.00040230088155213117;8360;-0.0080460176310426235
8370;0.41752671590634766;8370;0.41786088831057855;8370;0.47711842025213586;8370;0.470434972167518;8370;0.014711291214968772;8370;-0.00033417240423089245;8370;-0.006683448084617849
8380;0.41767374208570157;8380;0.41809810036150558;8380;0.47672023781430911;8380;0.468233072298229;8380;0.014693920470965668;8380;-0.00042435827580400431;8380;-0.0084871655160800863
8390;0.41782059383235659;8390;0.41817717104514796;8390;0.47655990473854221;8390;0.46942836048271491;8390;0.014676404703900024;8390;-0.00035657721279136467;8390;-0.0071315442558272935
8400;0.41796726969694542;8400;0.41837484775425393;8400;0.47633195570463838;8400;0.46818039455846816;8400;0.014658744086645387;8400;-0.00040757805730851082;8400;-0.0081515611461702164
8410;0.41811376823183638;8410;0.41845391843789631;8410;0.47594976649398618;8410;0.46914676237278757;8410;0.014640938793504922;8410;-0.0003401502060599304;8410;-0.0068030041211986081
8420;0.41826008799114817;8420;0.418612059805181;8420;0.4751350554237479;8420;0.46809561914309095;8420;0.014622989000209679;8420;-0.00035197181403284761;8420;-0.0070394362806569521
8430;0.41840622753076379;8430;0.41880973651428688;8430;0.4751162050124666;8430;0.46704602534200473;8430;0.014604894883916876;8430;-0.00040350898352309317;8430;-0.0080701796704618634
8440;0.41855218540834493;8440;0.41896787788157158;8440;0.47490153038728961;8440;0.46658768092275665;8440;0.014586656623208129;8440;-0.0004156924732266476;8440;-0.0083138494645329519
8450;0.41869796018334643;8450;0.41908648390703518;8450;0.47453436037952562;8450;0.46676388590575063;8450;0.014568274398087715;8450;-0.00038852372368874954;8450;-0.0077704744737749909
8460;0.41884355041702992;8460;0.41912601924885629;8460;0.47397346076557212;8460;0.4683240841290448;8460;0.014549748389980769;8460;-0.00028246883182636573;8460;-0.0056493766365273146
8470;0.41898895467247871;8470;0.41932369595796221;8470;0.473688682225668;8470;0.46699385651599806;8470;0.014531078781731514;8470;-0.00033474128548349746;8470;-0.0066948257096699493
8480;0.41913417151461146;8480;0.41944230198342569;8480;0.47346560731993714;8480;0.4673029979436526;8480;0.014512265757601442;8480;-0.00030813046881422723;8480;-0.0061626093762845446
8490;0.41927919951019654;8490;0.41956090800888929;8490;0.47281697153789493;8490;0.46718280156404;8490;0.014493309503267512;8490;-0.00028170849869274539;8490;-0.0056341699738549078
8500;0.41942403722786625;8500;0.41960044335071039;8500;0.47267425154970533;8500;0.46914612909282249;8500;0.014474210205820296;8500;-0.00017640612284414159;8500;-0.0035281224568828318
8510;0.41956868323813079;8510;0.419719049376174;8510;0.47250819147509737;8510;0.46950086871423335;8510;0.014454968053762151;8510;-0.00015036613804320087;8510;-0.0030073227608640174
8520;0.41971313611339234;8520;0.41991672608527986;8520;0.47231878741227762;8520;0.46824698797452724;8520;0.014435583237005348;8520;-0.00020358997188751893;8520;-0.0040717994377503786
8530;0.41985739442795944;8530;0.4200353321107434;8530;0.47176948854371209;8530;0.46821073488803294;8530;0.014416055946870199;8530;-0.00017793768278395738;8530;-0.0035587536556791477
8540;0.42000145675806078;8540;0.4201934734780281;8540;0.47138724281807876;8540;0.46754690841873225;8540;0.014396386376083181;8540;-0.00019201671996732506;8540;-0.0038403343993465011
8550;0.42014532168185925;8550;0.42031207950349164;8550;0.47117042237438683;8550;0.467835265941739;8550;0.01437657471877501;8550;-0.00016675782163239061;8550;-0.0033351564326478123
8560;0.42028898777946611;8560;0.42047022087077635;8560;0.47101409274103673;8560;0.46738943091483193;8560;0.014356621170478747;8560;-0.00018123309131024;8560;-0.0036246618262048003
8570;0.42043245363295512;8570;0.42054929155441872;8570;0.47081373826254824;8570;0.46847697983327607;8570;0.014336525928127859;8570;-0.00011683792146360839;8570;-0.0023367584292721677
8580;0.42057571782637615;8580;0.42078650360534575;8580;0.47017398151572637;8580;0.46595826593633433;8580;0.014316289190054272;8580;-0.00021078577896960216;8580;-0.0042157155793920431
8590;0.42071877894576942;8590;0.42090510963080924;8590;0.46996937507376496;8590;0.46624276137296866;8590;0.014295911155986421;8590;-0.00018633068503981498;8590;-0.0037266137007962996
8600;0.42086163557917944;8600;0.421063250998094;8600;0.46992863166712329;8600;0.46589632328883213;8600;0.014275392027047277;8600;-0.00020161541891455803;8600;-0.0040323083782911606
8610;0.421004286316669;8610;0.42118185702355754;8610;0.46957429187155408;8610;0.46602287773378281;8610;0.014254732005752358;8610;-0.00017757070688856347;8610;-0.0035514141377712694
8620;0.42114672975033285;8620;0.42126092770719986;8620;0.46940453904047147;8620;0.46712057990313122;8620;0.01423393129600773;8620;-0.00011419795686701262;8620;-0.0022839591373402524
8630;0.4212889644743118;8630;0.42145860441630578;8630;0.46946111337567109;8630;0.46606831453579145;8630;0.014212990103108001;8630;-0.00016963994199398202;8630;-0.0033927988398796405
8640;0.42143098908480658;8640;0.42165628112541165;8640;0.46887203094880708;8640;0.46436619013670583;8640;0.014191908633734294;8640;-0.00022529204060506292;8640;-0.0045058408121012583
8650;0.42157280218009163;8650;0.42173535180905397;8650;0.46855102272466831;8650;0.46530003014542154;8650;0.014170687095952197;8650;-0.00016254962896233849;8650;-0.0032509925792467698
8660;0.42171440236052893;8660;0.42185395783451757;8660;0.468372414473691;8660;0.4655813049939182;8660;0.014149325699209719;8660;-0.00013955547398863954;8660;-0.0027911094797727909
8670;0.42185578822858188;8670;0.42209116988544459;8670;0.46798553047165731;8670;0.46327789733440311;8670;0.014127824654335224;8670;-0.00023538165686270984;8670;-0.0047076331372541969
8680;0.42199695838882906;8680;0.4222493112527293;8680;0.46780251065384681;8680;0.462755453375842;8680;0.014106184173535341;8680;-0.00025235286390024037;8680;-0.0050470572780048073
8690;0.42213791144797796;8690;0.42232838193637168;8690;0.46737084340047369;8690;0.46356143363259944;8690;0.014084404470392884;8690;-0.0001904704883937125;8690;-0.00380940976787425
8700;0.4222786460148788;8700;0.42244698796183516;8700;0.46708101342618957;8700;0.46371417448706231;8700;0.014062485759864725;8700;-0.00016834194695636295;8700;-0.0033668389391272591
8710;0.42241916070053825;8710;0.42264466467094108;8710;0.46660552987882153;8710;0.46209545047076495;8710;0.014040428258279685;8710;-0.00022550397040282943;8710;-0.0045100794080565887
8720;0.42255945411813306;8720;0.42272373535458341;8720;0.46604809086311111;8720;0.46276246613410416;8720;0.014018232183336405;8720;-0.00016428123645034765;8720;-0.0032856247290069529
8730;0.42269952488302387;8730;0.42288187672186811;8730;0.46561154132354765;8730;0.46196450454666282;8730;0.013995897754101179;8730;-0.00018235183884424133;8730;-0.0036470367768848266
8740;0.42283937161276874;8740;0.42307955343097403;8740;0.46563769799635751;8740;0.46083406163225177;8740;0.013973425191005815;8740;-0.00024018181820528728;8740;-0.0048036363641057456
8750;0.42297899292713692;8750;0.42323769479825873;8750;0.46511628024018892;8750;0.45994224281775264;8750;0.013950814715845423;8750;-0.00025870187112181364;8750;-0.0051740374224362728
8760;0.42311838744812247;8760;0.42335630082372239;8760;0.46473481392621568;8760;0.45997654641421731;8760;0.013928066551776275;8760;-0.00023791337559991854;8760;-0.0047582675119983708
8770;0.42325755379995766;8770;0.42351444219100709;8770;0.46421176602852876;8770;0.45907399820754025;8770;0.013905180923313562;8770;-0.00025688839104942573;8770;-0.0051377678209885147
8780;0.42339649060912682;8780;0.42367258355829179;8780;0.46362871815338319;8780;0.4581068591700837;8780;0.013882158056329199;8780;-0.0002760929491649744;8780;-0.005521858983299488
8790;0.42353519650437976;8790;0.42375165424193412;8790;0.46340200221484323;8790;0.45907284746375615;8790;0.01385899817804959;8790;-0.00021645773755435416;8790;-0.0043291547510870831
8800;0.42367367011674528;8800;0.42387026026739771;8800;0.46301472016616152;8800;0.45908291715311289;8800;0.013835701517053378;8800;-0.00019659015065243146;8800;-0.0039318030130486292
8810;0.42381191007954472;8810;0.42402840163468242;8810;0.46260615814674821;8810;0.45827632704399424;8810;0.013812268303269202;8810;-0.00021649155513769891;8810;-0.0043298311027539782
8820;0.42394991502840546;8820;0.42418654300196712;8820;0.46192178650082893;8820;0.45718922702959564;8820;0.013788698767973421;8820;-0.00023662797356166498;8820;-0.0047325594712333
8830;0.42408768360127441;8830;0.42434468436925182;8830;0.46155031053849854;8830;0.45641029517895032;8830;0.013764993143787837;8830;-0.00025700076797741112;8830;-0.0051400153595482223
8840;0.42422521443843131;8840;0.42442375505289415;8840;0.46113830855264576;8840;0.457167496263389;8840;0.013741151664677388;8840;-0.00019854061446283877;8840;-0.0039708122892567754
8850;0.42436250618250237;8850;0.42466096710382123;8850;0.46078303210264621;8850;0.45481381367626911;8850;0.013717174565947845;8850;-0.00029846092131885493;8850;-0.0059692184263770987
8860;0.42449955747847357;8860;0.42477957312928477;8860;0.46044535813665172;8860;0.45484504512042762;8860;0.013693062084243491;8860;-0.00028001565081120505;8860;-0.005600313016224101
8870;0.42463636697370377;8870;0.42493771449656947;8870;0.45993243908822629;8870;0.45390548863091223;8870;0.013668814457544788;8870;-0.00030134752286570254;8870;-0.0060269504573140509
8880;0.42477293331793869;8880;0.42505632052203296;8880;0.45964914577707028;8880;0.45398140169518497;8880;0.01364443192516602;8880;-0.00028338720409426532;8880;-0.0056677440818853064
8890;0.42490925516332351;8890;0.42513539120567534;8890;0.45924880500159443;8890;0.45472608415455779;8890;0.013619914727752942;8890;-0.00022613604235183216;8890;-0.0045227208470366431
8900;0.42504533116441673;8900;0.42533306791478126;8900;0.45858029491411406;8900;0.45282555990682344;8900;0.013595263107280387;8900;-0.00028773675036453117;8900;-0.0057547350072906234
8910;0.4251811599782031;8910;0.42553074462388712;8910;0.45798874897985548;8910;0.45099705606617507;8910;0.0135704773070499;8910;-0.00034958464568402015;8910;-0.0069916929136804029
8920;0.42531674026410715;8920;0.42560981530752945;8920;0.45769853239477276;8920;0.45183703152632682;8920;0.013545557571687324;8920;-0.00029307504342229729;8920;-0.0058615008684459458
